event_id,pilot_mmsi,vessel_mmsi,pilot_ship_name,vessel_ship_name,vessel_ship_type_class,traffic_direction,start_time,meeting_time,end_time,duration_min,meeting_lat,meeting_lon,centroid_lat,centroid_lon,transfer_zone_class,inside_static_zone,inside_embark_zone,inside_disembark_zone,min_distance_m,avg_distance_m,max_distance_m,min_antenna_distance_m,avg_antenna_distance_m,min_center_distance_m,min_domain_clearance_m,avg_rel_speed_kn,avg_heading_diff_deg,course_aligned_share,speed_similar_share,boarding_operation_share,dominant_rule_tag,confidence_score,likely_transfer,escort_phase_duration_min,approach_phase_duration_min,alongside_phase_duration_min,separation_phase_duration_min,opening_distance_5min_after_transfer_m,opening_rate_m_per_min,surrounding_vessel_count_0_5nm,surrounding_vessel_count_1_0nm,nearest_third_vessel_mmsi,nearest_third_vessel_distance_m,nearest_third_vessel_center_cpa_m,nearest_third_vessel_cpa_m,nearest_third_vessel_hull_cpa_m,nearest_third_vessel_domain_clearance_m,nearest_third_vessel_tcpa_min,collision_risk_score,collision_risk_class,depth_m,depth_source,vessel_draft_m,pilot_draft_m,ukc_m,ukc_ratio,ukc_risk_class,in_fairway,fairway_name,dist_to_fairway_edge_m,dist_to_nearest_buoy_m,nearest_buoy_name,nearest_buoy_type,dist_to_breakwater_m,dist_to_restricted_area_m,sea_room_score,navigation_support_score,wind_speed_mps,wind_dir_deg,wave_height_m,visibility_km,tide_height_m,current_speed_kn,current_dir_deg,weather_exposure_score,shelter_score,night_day_flag,local_hour_kst,transfer_side_exposure,escape_corridor_availability,distance_to_open_sea_route_m,time_to_conflict_if_aborted_min,domain_overlap_fixed_hazards,transfer_feasibility_score,go_no_go,go_no_go_reason,required_ship_domain_m2,available_sea_room_m2,domain_clearance_ratio,emergency_turn_feasible,emergency_escape_route_feasible,mob_recovery_feasible,trajectory_restoration_feasible
INT_440313260_355714000_20240801_1931,440313260,355714000,SUNJIN NO.801,MSC IMMA,Cargo,inbound,2024-08-01 19:31:40+00:00,2024-08-01 19:31:40+00:00,2024-08-01 20:11:26+00:00,39.766666666666666,35.06657613114214,128.80096149388646,35.067739476465846,128.80040743230396,study_area_other,False,False,False,0.0,265.86592980725226,451.105321313739,152.13404170663833,428.6685516484948,103.71579785970071,-86.62354843699892,1.106103286384977,67.9676056338028,0.1267605633802817,0.0,0.971830985915493,boarding_operation,0.7165931142410016,True,7.95,17.9,5.96,7.96,,,53.0,65.0,636021387,112.84290518876517,136.42915982006602,-268.54605133107896,0.0,-268.5458286211036,,5.700968856518372,high,16.3,enc_geojson,7.900000095367432,0.0,8.399999904632569,1.0632911143328134,safe,False,KR5G3A44_NAVLNE,402.5141974120233,2167.2667586097077,Busan New Port East Breakwater East Light,breakwater_light,2167.2667586097077,,0.0,0.43512031391011224,,,,,,,,1.0,0.5665466482780585,night,4,unknown,,,,none,0.7165931142410016,no_go,collision_risk_high,256379.09327415584,1616304.181337737,6.304352514459367,True,False,False,False
INT_440313260_441933000_20240801_1931,440313260,441933000,SUNJIN NO.801,KMTC TIANJIN,Cargo,inbound,2024-08-01 19:31:40+00:00,2024-08-01 19:38:23+00:00,2024-08-01 20:11:26+00:00,39.766666666666666,35.06554058910409,128.79790173519257,35.06645515566527,128.7972957809175,study_area_other,False,False,False,371.9297113177621,420.8305783439557,455.1346818892016,490.9485219879306,530.0853074349901,509.01851194129785,303.9297113177621,0.9624161073825503,80.37919463087249,0.3624161073825503,0.0,0.7583892617449665,boarding_operation,0.4981779301071801,False,7.95,17.9,5.96,7.96,,,66.0,150.0,440049130,70.20670398420415,271.71655001909755,63.71252423556683,134.2119140528676,63.7119140528676,,5.23292368846896,high,12.3,enc_geojson,10.5,0.0,1.8000000000000007,0.17142857142857149,critical,False,KR5G3A44_RECTRC,366.71699076992894,1948.6411392769496,Busan New Port West Breakwater Light,breakwater_light,1948.6411392769496,,0.0,0.47633087801785123,,,,,,,,1.0,0.61027177214461,night,4,unknown,,,,none,0.24908896505359004,no_go,collision_risk_high;ukc_critical,309660.5046790387,1616304.181337737,5.219600681762845,True,False,False,False
INT_440313260_636021387_20240801_1931,440313260,636021387,SUNJIN NO.801,EVER FAVOR,Cargo,inbound,2024-08-01 19:31:40+00:00,2024-08-01 19:31:40+00:00,2024-08-01 20:09:56+00:00,38.266666666666666,35.06653852691678,128.80020216419672,35.06783202452135,128.7995415493336,study_area_other,False,False,False,0.0,82.90612716195167,191.47713214345376,75.40675934326488,246.49105074991252,41.49181651492295,-248.3037931554602,0.6641494435612083,44.296860095389505,0.3108108108108108,0.0,0.9113672496025436,boarding_operation,0.768863043190249,True,7.65,17.22,5.74,7.66,,,52.0,72.0,355714000,175.36003393027622,138.6241123164591,-266.3510988346859,0.0,-266.3508717460112,,5.8460147604633,high,16.3,enc_geojson,14.0,0.0,2.3000000000000007,0.16428571428571434,caution,False,KR5G3A44_NAVLNE,371.39205911907544,2143.6424078347063,Busan New Port East Breakwater East Light,breakwater_light,2143.6424078347063,,0.0,0.44320732414500563,,,,,,,,1.0,0.5712715184330588,night,4,unknown,,,,none,0.768863043190249,no_go,collision_risk_high,700927.0201277259,1616304.181337737,2.3059521675212453,True,False,False,False
INT_440112210_370320000_20240801_1940,440112210,370320000,KOREA NO.1,MSC NAGOYA V,Cargo,inbound,2024-08-01 19:40:03+00:00,2024-08-01 19:41:03+00:00,2024-08-01 19:52:23+00:00,12.333333333333334,35.05042093405093,128.78530260335546,35.06058973245079,128.78889927787526,study_area_other,False,False,False,0.0,123.40718267000484,490.342984002311,12.94715219529468,246.1716097571893,13.101292989381308,-223.37471921884617,0.5659549228944246,14.322182680901545,0.8155397390272835,1.0,0.0,course_aligned_speed_similar,0.8260563628575195,True,2.47,5.55,1.85,2.46,,,65.0,216.0,440013330,556.0965892057646,438.1203959489743,231.9386041832151,334.1938037747317,264.6938037747317,0.7121204964810216,6.048433506379361,medium,17.4,enc_geojson,10.899999618530273,0.0,6.500000381469725,0.5963303310964856,safe,False,KR5G3A44_NAVLNE,437.5982756166467,337.4092131457957,Busan New Port East Breakwater West Light,breakwater_light,337.4092131457957,,0.0,0.5916535632511138,,,,,,,,1.0,0.9325181573708409,night,4,unknown,,,0.7121204964810216,possible,0.8260563628575195,review,hazard_overlap_possible;collision_risk_medium;limited_sea_room,424743.32676534005,1616304.181337737,3.8053668639053257,True,False,False,False
INT_440127410_220415000_20240801_1949,440127410,220415000,PILOT 11 EULSOOKDO,GERD MAERSK,Cargo,outbound,2024-08-01 19:49:10+00:00,2024-08-01 19:49:19+00:00,2024-08-01 20:02:50+00:00,13.666666666666666,35.06639664990161,128.78621628654574,35.0416871965599,128.78297362897572,study_area_other,False,False,False,0.0,107.8454042809101,442.8299279359618,4.839887613221958,253.2839174516346,7.213004059775755,-281.1445893935698,1.5828225806451612,5.87032258064516,0.970967741935484,0.6790322580645162,0.0,course_aligned_speed_similar,0.8191153561827957,True,7.52,2.73,2.05,1.37,,,48.0,187.0,370320000,335.95128083182476,312.11776094760006,-160.3683971906492,433.8153873557807,277.0653873557807,-1.3018793138529066,6.753161261797868,high,16.8,enc_geojson,14.399999618530273,24.0,2.4000003814697273,0.16666669757277963,caution,False,KR65886D_RECTRC,257.6651152471766,1029.4633564875464,Busan New Port Seocon Halla South Light,breakwater_light,1029.4633564875464,,0.0,0.6156446513003764,,,,,,,,1.0,0.7941073287024907,night,4,unknown,,,-1.3018793138529066,none,0.8191153561827957,no_go,collision_risk_high,846275.9458387113,1616304.181337737,1.9099020706961964,True,False,False,False
INT_440127410_636017435_20240801_2012,440127410,636017435,PILOT 11 EULSOOKDO,MSC ELOANE,Cargo,inbound,2024-08-01 20:12:18+00:00,2024-08-01 20:12:18+00:00,2024-08-01 20:47:12+00:00,34.9,34.98646863705433,128.8116854427276,35.03733029657494,128.789696237781,study_area_other,False,False,False,0.0,170.60012864934865,440.7402467337747,39.32753596712994,364.84372515619657,35.03587429095311,-278.9803943047022,6.529057591623036,14.771116928446771,0.9345549738219896,0.1178010471204188,0.0,course_aligned_only,0.7266128441923598,True,6.98,15.7,5.24,6.98,,,0.0,19.0,220415000,1362.1439816298878,1063.9022494247372,485.233087286456,822.9565974611497,631.2065974611497,1.2784650759867933,6.690332094762476,low,37.0,enc_geojson,11.399999618530273,24.0,25.600000381469727,2.245614143693293,safe,False,KR5G3E22_NAVLNE,26.577866369067856,7028.878959313241,Busan New Port East Breakwater East Light,breakwater_light,7028.878959313241,,0.0,0.44645628448412433,,,,,,,,1.0,0.0,night,5,unknown,,,1.2784650759867933,none,0.7266128441923598,review,limited_sea_room,1005309.6491487338,1616304.181337737,1.6077675,True,True,False,True
INT_440412320_636017435_20240801_2040,440412320,636017435,,MSC ELOANE,Cargo,inbound,2024-08-01 20:40:07+00:00,2024-08-01 20:41:07+00:00,2024-08-01 20:55:50+00:00,15.716666666666669,35.04952440129546,128.7847620434846,35.06203193803563,128.78668711206993,study_area_other,False,False,False,0.0,74.60483639450545,467.5233095358376,41.45776688781806,252.07335950742484,36.34901782242694,-306.3099983858325,0.6597169211195929,15.325381679389311,0.8002544529262087,0.9729643765903307,0.0,course_aligned_speed_similar,0.8529317814355386,True,3.14,7.07,2.36,3.15,,,0.0,90.0,440111820,1000.3704505490174,872.5401685746966,543.2567157270378,657.2148974947477,543.41489778085,0.05362563733272277,6.369840476419742,low,17.8,enc_geojson,11.399999618530273,,6.400000381469727,0.5614035610200167,safe,False,KR5G3A44_NAVLNE,340.3444322779088,300.8149090705832,Busan New Port East Breakwater West Light,breakwater_light,300.8149090705832,,0.0,0.6046207423629455,,,,,,,,1.0,0.9398370181858834,night,5,unknown,,,0.05362563733272277,possible,0.8529317814355386,review,hazard_overlap_possible;limited_sea_room,1005309.6491487338,1616304.181337737,1.6077675,True,True,False,True
INT_440018500_636017435_20240801_2040,440018500,636017435,HYOP SUNG NO.61,MSC ELOANE,Cargo,inbound,2024-08-01 20:40:12+00:00,2024-08-01 20:41:41+00:00,2024-08-01 20:59:51+00:00,19.65,35.0488436084907,128.78473647369586,35.06236762123955,128.7867980300937,study_area_other,False,False,False,0.0,75.11840736549571,397.8459732555702,4.213436407382545,256.23601981656344,2.042604035551243,-317.9290786687884,0.5553099091985788,16.208724832214763,0.8223450454007106,0.990525069088038,0.0,course_aligned_speed_similar,0.8972630060972935,True,3.93,8.84,2.95,3.93,,,0.0,91.0,440111820,984.6655121133231,883.6378230756804,554.3543702280217,689.7888276816421,575.9888279677443,-0.658617807974453,6.3730043724070535,low,17.8,enc_geojson,11.399999618530273,0.0,6.400000381469727,0.5614035610200167,safe,False,KR5G3A44_RECTRC,305.1750298731553,266.01539569984396,Busan New Port East Breakwater West Light,breakwater_light,266.01539569984396,,0.0,0.5649740967336053,,,,,,,,1.0,0.9467969208600312,night,5,unknown,,,-0.658617807974453,possible,0.8972630060972935,review,hazard_overlap_possible;limited_sea_room,1005309.6491487338,1616304.181337737,1.6077675,True,True,False,True
INT_440051510_636017435_20240801_2041,440051510,636017435,KOREA NO.601,MSC ELOANE,Cargo,inbound,2024-08-01 20:41:23+00:00,2024-08-01 20:43:43+00:00,2024-08-01 20:59:43+00:00,18.333333333333332,35.054033998792065,128.78501696603263,35.06422788813821,128.78791251385803,study_area_other,False,False,False,0.0,74.77732467103705,388.0661445651761,83.09723807429863,261.75743602525995,77.17149195840555,-257.9393108852885,0.9008952899961076,14.838030362008563,0.8341767224601012,0.9155313351498636,0.0,course_aligned_speed_similar,0.8739087193460491,True,3.67,8.25,2.75,3.66,,,0.0,117.0,440111820,1228.3659761475842,627.8180102665003,298.53455741884153,988.3283146624765,874.5283149485788,-5.041524414046386,6.364674300927041,medium,17.7,enc_geojson,11.399999618530273,0.0,6.300000381469726,0.5526316309019266,safe,False,KR5G3A44_NAVLNE,581.9049368833575,712.2707416970028,Busan New Port East Breakwater West Light,breakwater_light,712.2707416970028,,0.0,0.572412675082219,,,,,,,,1.0,0.8575458516605994,night,5,unknown,,,-5.041524414046386,none,0.8739087193460491,review,collision_risk_medium;limited_sea_room,1005309.6491487338,1616304.181337737,1.6077675,True,False,False,False
INT_440702880_215577000_20240801_2050,440702880,215577000,KOREA NO.501,CMA CGM ALASKA,Cargo,inbound,2024-08-01 20:50:05+00:00,2024-08-01 20:51:00+00:00,2024-08-01 22:05:08+00:00,75.05,35.04181775114903,128.78289076435502,35.063456729790616,128.79835647949858,study_area_other,False,False,False,0.0,42.37117097377236,473.3593385979539,36.335075245706825,168.50991447293708,30.446837465259417,-272.66183247449624,0.5574363188167625,15.520213640098603,0.8339267780516754,0.3976992604765818,0.3068565689765361,course_aligned_speed_similar,0.8662616634711952,True,15.01,33.77,11.26,15.01,,,40.0,99.0,440111820,94.83302206964521,131.01925885215496,-172.16733633847264,99.83630804264322,-5.46369167125448,0.6170444774486116,6.245949366963177,high,17.9,enc_geojson,15.699999809265137,3.5,2.200000190734862,0.14012740238611737,caution,False,KR65896D_RECTRC,216.73873375637078,797.4712954128312,Busan New Port East Breakwater West Light,breakwater_light,797.4712954128312,,0.0,0.6211015021658173,,,,,,,,1.0,0.8405057409174338,night,5,unknown,,,0.6170444774486116,none,0.8662616634711952,no_go,collision_risk_high,841670.3710085487,1616304.181337737,1.920352951715489,True,False,False,False
INT_440702880_215748000_20240801_2116,440702880,215748000,KOREA NO.501,CNC JUPITER,Cargo,inbound,2024-08-01 21:16:42+00:00,2024-08-01 22:04:48+00:00,2024-08-01 22:05:08+00:00,48.43333333333333,35.067651687256955,128.80985666667624,35.067926666093776,128.8091756767978,study_area_other,False,False,False,73.31231554301398,216.00139369776997,455.2908768130861,146.76134732890063,282.73220200850926,175.48600814267317,18.312315543013995,0.8028708133971293,53.90717703349283,0.0574162679425837,0.0,0.9904306220095692,boarding_operation,0.687042780796467,True,9.69,21.8,7.26,9.68,,,170.0,188.0,215577000,157.67516993637403,279.6309955515784,-126.56814907485375,7.931146716054457,-126.56885328394554,,5.626227773073921,high,16.2,enc_geojson,7.300000190734863,3.5,8.899999809265136,1.2191780242089565,safe,False,KR5G3A44_NAVLNE,702.7215847479264,2628.347521730719,Busan New Port East Breakwater East Light,breakwater_light,2628.347521730719,,0.0,0.35630378870027646,,,,,,,,1.0,0.4743304956538562,day,7,unknown,,,,none,0.687042780796467,no_go,collision_risk_high,185881.75412760087,1616304.181337737,8.695335316387238,True,False,False,False
INT_440702880_215141000_20240801_2122,440702880,215141000,KOREA NO.501,CMA CGM CORAL,Cargo,outbound,2024-08-01 21:22:55+00:00,2024-08-01 22:04:48+00:00,2024-08-01 22:05:08+00:00,42.21666666666667,35.06798276493148,128.81065996089953,35.06826220168456,128.81077132900944,study_area_other,False,False,False,153.74779737186782,267.4598295086288,415.0759557356021,377.3137197897704,420.7330851525056,310.7515491693292,71.24779737186782,0.4504,60.89840000000001,0.392,0.0,0.76,boarding_operation,0.6637414326879905,True,23.22,8.44,6.33,4.23,,,170.0,188.0,215748000,23.4520719920306,180.78628114046145,-161.8079453436765,0.0,-161.80813846911343,,5.608389129018683,high,16.8,enc_geojson,11.600000381469727,3.5,5.199999618530274,0.44827581444195014,safe,False,KR5G3A44_RECTRC,706.1174359165802,2699.80120678915,Busan New Port East Breakwater East Light,breakwater_light,2699.80120678915,,0.0,0.35585100854445595,,,,,,,,1.0,0.46003975864216995,day,7,unknown,,,,none,0.6637414326879905,no_go,collision_risk_high,499664.0283681494,1616304.181337737,3.2347819526180777,True,False,False,False
INT_440702880_440013330_20240801_2145,440702880,440013330,KOREA NO.501,PILOT.TAEJONGDAE,Other_Reserved,inbound,2024-08-01 21:45:05+00:00,2024-08-01 21:45:54+00:00,2024-08-01 21:59:54+00:00,14.816666666666666,35.06792423226806,128.80821500699216,35.067870877809334,128.80819387930694,study_area_other,False,False,False,103.88002811275447,116.350013611939,125.4930210211568,126.07275452727154,137.8890747182571,124.6225141947415,87.38002811275449,0.9962530413625302,111.56968369829684,0.0583941605839416,0.0,0.9854014598540146,boarding_operation,0.5729983213318607,True,2.96,6.67,2.22,2.97,,,103.0,145.0,215577000,46.00679801706055,13.127747894749263,-273.1401902140108,0.0,-241.81239809085557,2.752033791750946,6.0447182911076105,high,16.2,enc_geojson,6.0,3.5,10.2,1.7,safe,False,KR5G3A44_RECTRC,599.5672928387911,2574.67986628951,Busan New Port East Breakwater East Light,breakwater_light,2574.67986628951,,0.0,0.37005769428816115,,,,,,,,1.0,0.48506402674209803,day,6,unknown,,,2.752033791750946,none,0.5729983213318607,no_go,collision_risk_high,760.26542216873,1616304.181337737,2125.9735537190086,True,False,False,False
INT_440702880_440134620_20240801_2205,440702880,440134620,KOREA NO.501,HYUNJUNG,Tanker,inbound,2024-08-01 22:05:02+00:00,2024-08-01 22:12:55+00:00,2024-08-01 22:40:35+00:00,35.55,35.068592946041676,128.80988840952153,35.06853970405964,128.81023894685143,study_area_other,False,False,False,187.4399930932293,246.9905086422842,429.0602304221748,229.01340812762663,288.69653121877803,227.97669961768457,160.4399930932293,0.708666881859264,135.2453841187863,0.0163008392511297,0.0,0.9836991607488702,boarding_operation,0.5752673025623968,True,7.11,16.0,5.33,7.11,,,36.0,40.0,215748000,108.6590331912219,148.30504927205874,-22.322131939073017,69.0346213232915,11.034621323291532,6.7977907044115,5.273381558561438,high,17.9,enc_geojson,0.0,3.5,17.9,,safe,False,KR5G3A44_NAVLNE,608.7680529458526,2717.650080730413,Busan New Port East Breakwater East Light,breakwater_light,2717.650080730413,,0.0,0.36883092627388636,,,,,,,,1.0,0.45646998385391746,day,7,unknown,,,6.7977907044115,none,0.5752673025623968,no_go,collision_risk_high,0.0,1616304.181337737,inf,True,False,False,False
INT_440127410_636018097_20240801_2222,440127410,636018097,PILOT 11 EULSOOKDO,SM MUMBAI,Cargo,inbound,2024-08-01 22:22:04+00:00,2024-08-01 22:22:04+00:00,2024-08-01 22:44:25+00:00,22.35,34.97845875718038,128.81827536343815,34.99131979160103,128.81200238588136,study_area_other,True,True,False,0.0,164.6476941118794,499.75313526767104,12.47342963897706,305.5164231284462,13.814656957049372,-194.01860763857397,4.756907894736842,12.612390350877194,0.881578947368421,0.2554824561403508,0.0,course_aligned_only,0.7683265564083821,True,4.47,10.06,3.35,4.47,,,0.0,48.0,440331750,1033.342717206444,48.92915278391787,-187.54685942430962,883.1855594017363,803.1855594017363,8.447032277990093,5.470828415607663,high,37.0,enc_geojson,11.0,24.0,26.0,2.3636363636363638,safe,False,KR5G3E22_NAVLNE,305.27834967788806,8042.97730798526,Busan New Port East Breakwater East Light,breakwater_light,8042.97730798526,,0.0,0.4092962200429483,,,,,,,,1.0,0.0,day,7,unknown,,,8.447032277990093,none,0.7683265564083821,no_go,collision_risk_high,424743.32676534005,1616304.181337737,3.8053668639053257,True,False,False,False
INT_440702880_215141000_20240801_2225,440702880,215141000,KOREA NO.501,CMA CGM CORAL,Cargo,inbound,2024-08-01 22:25:04+00:00,2024-08-01 22:25:04+00:00,2024-08-01 22:40:48+00:00,15.733333333333333,35.06794757944846,128.8106210089563,35.06801097388162,128.81060698408757,study_area_other,False,False,False,159.12690137462528,167.7846842208981,286.28877889167427,385.6549889445551,391.87125009918,316.1306531720867,76.62690137462528,0.9884057971014492,18.059420289855066,0.9420289855072465,0.0,0.0869565217391304,course_aligned_only,0.6835846482251444,True,3.15,7.08,2.36,3.14,,,186.0,190.0,215748000,24.564453493159824,244.10456354684976,-98.48966293728819,15.00888486780292,-98.49111513219708,,5.5961642301641525,high,16.8,enc_geojson,11.600000381469727,3.5,5.199999618530274,0.44827581444195014,safe,False,KR5G3A44_RECTRC,707.8920940140919,2694.569017318765,Busan New Port East Breakwater East Light,breakwater_light,2694.569017318765,,0.0,0.3556143874647878,,,,,,,,1.0,0.46108619653624705,day,7,unknown,,,,none,0.6835846482251444,no_go,collision_risk_high,499664.0283681494,1616304.181337737,3.2347819526180777,True,False,False,False
INT_352003392_357542000_20240801_2230,352003392,357542000,,MSC GINA,Cargo,outbound,2024-08-01 22:30:15+00:00,2024-08-01 22:30:44+00:00,2024-08-01 22:44:54+00:00,14.65,35.06764057762064,128.78551641984535,35.05921027723231,128.78462011070175,study_area_other,False,False,False,0.0,216.51899675204615,499.27798284999966,66.50487180390104,388.2812191837862,31.569728835712695,-204.16004216173872,2.472121212121212,81.08303030303031,0.0,1.0,0.0,speed_similar_only,0.6475554713804714,True,8.06,2.93,2.2,1.46,,,4.0,7.0,441933000,907.4678836252763,887.5517929697535,524.8081913246992,646.8130235919923,526.5630235919923,-0.2292272625536542,6.19701760414693,low,17.3,enc_geojson,7.0,,10.3,1.4714285714285715,safe,False,KR65886D_RECTRC,415.9584602674422,991.7673350915953,Busan New Port Seocon Halla South Light,breakwater_light,991.7673350915953,,0.30000000000000004,0.594538871964341,,,,,,,,1.0,0.8016465329816809,day,7,unknown,,,-0.2292272625536542,none,0.6475554713804714,review,limited_sea_room,421482.3535909138,4489733.837049268,10.652246289311924,True,True,False,True
INT_352003392_636018097_20240801_2240,352003392,636018097,,SM MUMBAI,Cargo,inbound,2024-08-01 22:40:54+00:00,2024-08-01 22:42:17+00:00,2024-08-01 22:54:55+00:00,14.016666666666667,35.03870022405867,128.78715091204492,35.05272639884137,128.78382483964472,study_area_other,False,False,False,0.0,131.6179981015962,499.3464994335552,16.529403739190638,258.3737362224407,18.060013080211007,-218.41599912801644,0.6485102420856612,22.503258845437617,0.845437616387337,0.9878957169459964,0.0,course_aligned_speed_similar,0.8345560857645355,True,2.8,6.31,2.1,2.81,,,31.0,72.0,357542000,622.6222976566403,546.4936367487328,155.2780486789818,300.6433069935367,170.89330699353673,-0.20529064443785514,6.380921269513319,medium,16.6,enc_geojson,11.0,,5.600000000000001,0.5090909090909093,safe,False,KR5G3A44_NAVLNE,62.0969228852867,1028.2576976341466,Busan New Port East Breakwater West Light,breakwater_light,1028.2576976341466,,0.0,0.6417204102819617,,,,,,,,1.0,0.7943484604731708,day,7,unknown,,,-0.20529064443785514,none,0.8345560857645355,review,collision_risk_medium;limited_sea_room,424743.32676534005,1616304.181337737,3.8053668639053257,True,False,False,False
INT_440152850_441933000_20240802_0006,440152850,441933000,SUNJIN NO.5,KMTC TIANJIN,Cargo,inbound,2024-08-02 00:06:27+00:00,2024-08-02 00:15:07+00:00,2024-08-02 00:23:26+00:00,16.983333333333334,35.06501522055669,128.7936829023592,35.06505153340158,128.7935143854992,study_area_other,False,False,False,183.09286611746995,211.9245799843855,303.4903391807565,281.2606543249242,307.36013698614687,306.38230850571523,120.09286611746997,0.6,55.50340909090908,0.4090909090909091,0.0,0.6590909090909091,boarding_operation,0.6160344318446697,True,3.4,7.64,2.55,3.39,,,4.0,172.0,355714000,792.8579645810619,630.7110908566269,310.4426887523294,416.4390613022136,310.4390613022136,,5.272449175492428,low,11.2,enc_geojson,10.5,0.0,0.6999999999999993,0.0666666666666666,critical,False,KR5G3A44_NAVLNE,225.87949066562157,1575.7087405305642,Busan New Port West Breakwater Light,breakwater_light,1575.7087405305642,,0.0,0.5572646111561564,,,,,,,,1.0,0.6848582518938872,day,9,unknown,,,,none,0.6160344318446697,no_go,ukc_critical,309660.5046790387,1616304.181337737,5.219600681762845,True,False,False,False
INT_440152850_440655000_20240802_0021,440152850,440655000,SUNJIN NO.5,PANCON CHAMPION,Cargo,inbound,2024-08-02 00:21:56+00:00,2024-08-02 00:25:36+00:00,2024-08-02 00:37:57+00:00,16.016666666666666,35.062204253315514,128.78840447181125,35.06796105141578,128.79836244352865,study_area_other,False,False,False,0.0,144.27028182883308,490.1838394411357,10.658219233151318,225.40702083168603,11.554051647001865,-137.27960721327534,0.8091490722968648,19.97223288547665,0.8061420345489443,0.7197696737044146,0.0,course_aligned_speed_similar,0.8264745770242411,True,3.2,7.21,2.4,3.21,,,36.0,200.0,256163000,298.28912073515755,249.32715489219032,-107.71365376850855,44.51865203558435,-73.48134796441565,-0.2589130693039929,6.3969017039023415,high,16.3,enc_geojson,9.100000381469727,0.0,7.199999618530274,0.7912087161217694,safe,False,KR5G3A44_RECTRC,267.9812269753073,1008.0061695666409,Busan New Port West Breakwater Light,breakwater_light,1008.0061695666409,,0.0,0.6142691697366257,,,,,,,,1.0,0.7983987660866718,day,9,unknown,,,-0.2589130693039929,none,0.8264745770242411,no_go,collision_risk_high,185881.75412760087,1616304.181337737,8.695335316387238,True,False,False,False
INT_440152850_440655000_20240802_0055,440152850,440655000,SUNJIN NO.5,PANCON CHAMPION,Cargo,outbound,2024-08-02 00:55:56+00:00,2024-08-02 00:55:56+00:00,2024-08-02 01:10:27+00:00,14.516666666666667,35.06977253632999,128.82051798388187,35.06965052638109,128.8207896213611,study_area_other,False,False,False,0.0,0.4110208725652589,15.53985191084881,1.3747656883757795,31.00544572958956,3.450879477266779,-145.38277938301042,0.2367021276595744,35.74946808510638,0.5,0.0,0.973404255319149,boarding_operation,0.7559270833333332,True,7.98,2.9,2.18,1.46,,,4.0,167.0,215141000,694.5233912670853,691.9699889213989,349.4547013928301,489.67606108764335,376.17606108764335,-8.98642655426828,6.195700654783943,low,17.9,enc_geojson,9.100000381469727,0.0,8.799999618530272,0.9670328845754398,safe,False,KR5G3A44_NAVLNE,978.223416118716,3429.745459250361,Busan New Port East Breakwater East Light,breakwater_light,3429.745459250361,,0.0,0.31957021118417117,,,,,,,,1.0,0.31405090814992787,day,9,unknown,,,-8.98642655426828,none,0.7559270833333332,review,limited_sea_room,185881.75412760087,1616304.181337737,8.695335316387238,True,True,False,True
INT_440412320_440134620_20240802_0110,440412320,440134620,,HYUNJUNG,Tanker,outbound,2024-08-02 01:10:03+00:00,2024-08-02 01:15:04+00:00,2024-08-02 01:29:53+00:00,19.833333333333332,35.0577525,128.780499166667,35.05679356957519,128.77966338160755,study_area_other,False,False,False,0.0,268.1690512802774,499.92910004422896,36.73503042432147,319.04568077160116,36.73503042432147,-44.255164711606376,1.9511947863866763,17.873135409123822,0.7103548153511948,0.8783490224475018,0.0,course_aligned_speed_similar,0.848659847936278,True,10.91,3.97,2.97,1.98,,,167.0,262.0,440112590,57.92016605953775,205.2080999778583,127.18177191676838,695.9408719809121,668.4408719809121,7.45597028518452,5.020720267851391,medium,17.0,enc_geojson,0.0,,17.0,,safe,False,KR65886D_RECTRC,305.94906783588164,229.49217878253924,Busan New Port West Breakwater Light,breakwater_light,229.49217878253924,,0.0,0.5709580944914592,,,,,,,,1.0,0.9541015642434921,day,10,unknown,,,7.45597028518452,possible,0.848659847936278,no_go,too_close_breakwater,0.0,1616304.181337737,inf,True,False,False,False
INT_440104800_357506000_20240802_0121,440104800,357506000,YUNG CHANG 3 HO,MSC ANIELLO,Cargo,inbound,2024-08-02 01:21:24+00:00,2024-08-02 01:22:18+00:00,2024-08-02 01:34:27+00:00,13.05,35.05006517093679,128.78416193830105,35.061558143432144,128.78948556374857,study_area_other,False,False,False,0.0,133.2954895241749,496.26745488297496,13.617901075812163,251.46972661006984,14.17502492144837,-207.2455272429276,0.4717045942464576,11.34516960068699,0.8419922713610992,1.0,0.0,course_aligned_speed_similar,0.8412739253852393,True,2.61,5.87,1.96,2.61,,,268.0,506.0,440013330,298.0206632509139,258.02462109205277,52.5890705370696,143.23218595184912,73.98218595184912,0.34376596017801236,6.152139367546293,high,18.3,enc_geojson,8.0,0.0,10.3,1.2875,safe,False,KR5G3A44_NAVLNE,305.9318582811388,380.65141521817463,Busan New Port East Breakwater West Light,breakwater_light,380.65141521817463,,0.0,0.6092090855625147,,,,,,,,1.0,0.9238697169563651,day,10,unknown,,,0.34376596017801236,possible,0.8412739253852393,no_go,collision_risk_high,421482.3535909138,1616304.181337737,3.834808664152294,True,False,False,False
