event_id,pilot_mmsi,vessel_mmsi,pilot_ship_name,vessel_ship_name,vessel_ship_type_class,traffic_direction,start_time,meeting_time,end_time,duration_min,meeting_lat,meeting_lon,centroid_lat,centroid_lon,transfer_zone_class,inside_static_zone,inside_embark_zone,inside_disembark_zone,min_distance_m,avg_distance_m,max_distance_m,min_antenna_distance_m,avg_antenna_distance_m,min_center_distance_m,min_domain_clearance_m,avg_rel_speed_kn,avg_heading_diff_deg,course_aligned_share,speed_similar_share,boarding_operation_share,dominant_rule_tag,confidence_score,likely_transfer,escort_phase_duration_min,approach_phase_duration_min,alongside_phase_duration_min,separation_phase_duration_min,opening_distance_5min_after_transfer_m,opening_rate_m_per_min,surrounding_vessel_count_0_5nm,surrounding_vessel_count_1_0nm,nearest_third_vessel_mmsi,nearest_third_vessel_distance_m,nearest_third_vessel_center_cpa_m,nearest_third_vessel_cpa_m,nearest_third_vessel_hull_cpa_m,nearest_third_vessel_domain_clearance_m,nearest_third_vessel_tcpa_min,collision_risk_score,collision_risk_class,depth_m,depth_source,vessel_draft_m,pilot_draft_m,ukc_m,ukc_ratio,ukc_risk_class,in_fairway,fairway_name,dist_to_fairway_edge_m,dist_to_nearest_buoy_m,nearest_buoy_name,nearest_buoy_type,dist_to_breakwater_m,dist_to_restricted_area_m,sea_room_score,navigation_support_score,wind_speed_mps,wind_dir_deg,wave_height_m,visibility_km,tide_height_m,current_speed_kn,current_dir_deg,weather_exposure_score,shelter_score,night_day_flag,local_hour_kst,transfer_side_exposure,escape_corridor_availability,distance_to_open_sea_route_m,time_to_conflict_if_aborted_min,domain_overlap_fixed_hazards,transfer_feasibility_score,go_no_go,go_no_go_reason,required_ship_domain_m2,available_sea_room_m2,domain_clearance_ratio,emergency_turn_feasible,emergency_escape_route_feasible,mob_recovery_feasible,trajectory_restoration_feasible
INT_440112210_440044920_20240129_1625,440112210,440044920,KOREA NO.1,BU KWANG NO1,Tanker,outbound,2024-01-29 16:25:00+00:00,2024-01-29 16:49:03+00:00,2024-01-29 16:52:45+00:00,27.75,35.06735448663236,128.79839902035346,35.06737851150532,128.7991568700257,study_area_other,False,False,False,219.2085658887881,344.50288497099064,499.9912698133277,257.3881091261881,381.36131051538325,254.4976667790739,187.2585656026858,0.6856223175965666,66.7550965665236,0.1341201716738197,0.0,0.9839055793991416,boarding_operation,0.5957309107766938,True,15.26,5.55,4.16,2.78,,,10.0,106.0,566282000,136.72041112039756,81.54303821597256,-117.6923070592623,132.78191642314857,58.83191613704628,-9.91548699147077,5.992424714216784,high,16.2,enc_geojson,0.0,0.0,16.2,,safe,False,KR5G3A44_NAVLNE,205.72337972611825,2076.4329752676695,Busan New Port West Breakwater Light,breakwater_light,2076.4329752676695,,0.0,0.476498053491906,,,,,,,,1.0,0.5847134049464662,night,1,unknown,,,-9.91548699147077,none,0.5957309107766938,no_go,collision_risk_high,1608.495438637974,1616304.181337737,1004.8546875000001,True,False,False,False
INT_440155330_338459000_20240129_1625,440155330,338459000,HO RAN DO HO,CMA CGM HERODOTE,Cargo,outbound,2024-01-29 16:25:25+00:00,2024-01-29 16:26:13+00:00,2024-01-29 16:37:20+00:00,11.916666666666666,35.0562425153124,128.78278469123796,35.03965126251093,128.78278180700227,study_area_other,False,False,False,0.0,145.8289021517191,441.6170024387866,10.964874264872869,238.34785625179725,21.32571296158162,-147.73476672951006,2.047152911068458,5.682149712092131,0.965451055662188,0.7344849648112604,0.0,course_aligned_speed_similar,0.7973497280870122,True,6.55,2.38,1.79,1.2,,,2.0,114.0,440222890,640.1869026418791,204.8731162652695,35.81263657417779,922.43865447628,864.93865447628,24.132170761721273,4.886231894622527,high,17.2,enc_geojson,7.800000190734863,0.0,9.399999809265136,1.2051281512057928,safe,False,KR65886D_RECTRC,463.32645222782105,493.4201100849272,Busan New Port West Breakwater Light,breakwater_light,493.4201100849272,,0.0,0.5882231397029573,,,,,,,,1.0,0.9013159779830145,night,1,unknown,,,24.132170761721273,possible,0.7973497280870122,no_go,collision_risk_high,181584.05537749003,1616304.181337737,8.901134948096887,True,False,False,False
INT_440008040_636022442_20240129_1647,440008040,636022442,SIN SUN DAE,MSC KAYLEY,Cargo,inbound,2024-01-29 16:47:55+00:00,2024-01-29 16:47:55+00:00,2024-01-29 17:18:22+00:00,30.45,34.96954778411615,128.8174403025884,35.02372296276114,128.79200032737782,study_area_other,True,True,False,0.0,156.41387848061683,499.7447818937512,10.683821279566509,353.90565036101003,9.116854046841013,-307.6463414168365,7.428299190090519,11.591186279180562,0.939018580276322,0.2572653644592663,0.0,course_aligned_only,0.7259906039913188,True,6.09,13.7,4.57,6.09,,,0.0,13.0,416482000,1161.042366605023,1166.8172302211235,637.727401985888,924.1402128221107,748.8902128221107,-23.610442931180025,6.28357508292899,low,29.5,enc_geojson,10.199999809265137,0.0,19.300000190734863,1.8921569168269758,safe,False,KR5G3E22_NAVLNE,833.9629723161441,8980.929648407471,Busan New Port East Breakwater East Light,breakwater_light,8980.929648407471,,0.0,0.3388049370245141,,,,,,,,1.0,0.0,night,1,unknown,,,-23.610442931180025,none,0.7259906039913188,review,limited_sea_room,841670.3710085487,1616304.181337737,1.920352951715489,True,True,False,True
INT_440008040_416482000_20240129_1652,440008040,416482000,SIN SUN DAE,EVER LOGIC,Cargo,inbound,2024-01-29 16:52:11+00:00,2024-01-29 16:52:11+00:00,2024-01-29 17:11:34+00:00,19.383333333333333,34.95846507683788,128.8258306966133,34.963669021836964,128.82322662607464,embark,True,True,False,0.0,118.08402511604574,450.152320765616,30.72786532048356,285.4610859823683,19.049150518252933,-274.26767738923286,5.294987146529563,8.05051413881748,1.0,0.2429305912596401,0.0,course_aligned_only,0.7693637353613254,True,3.88,8.72,2.91,3.87,,,0.0,8.0,636022442,1492.9606377370817,1222.7554566551287,693.6656284198932,921.5851378285811,746.3351378285811,-12.37927957284757,6.145811099229643,low,30.5,enc_geojson,11.899999618530273,0.0,18.600000381469727,1.563025292245089,safe,False,KR5G3E22_TSSBND,2235.5350299794245,10369.952991337217,Busan New Port East Breakwater East Light,breakwater_light,10369.952991337217,,0.19999999999999996,0.25,,,,,,,,1.0,0.0,night,1,unknown,,,-12.37927957284757,none,0.7693637353613254,review,weak_navigation_support;limited_sea_room,705130.471098229,3591787.0696394155,5.0937907477537685,True,True,False,True
INT_440335980_636022442_20240129_1715,440335980,636022442,HANKOOK51,MSC KAYLEY,Cargo,inbound,2024-01-29 17:15:02+00:00,2024-01-29 17:15:36+00:00,2024-01-29 17:32:08+00:00,17.1,35.04770553609452,128.78501291239388,35.05822216093208,128.7877352979332,study_area_other,False,False,False,0.0,97.29803321510325,460.84225182976616,37.58208810787411,257.3869704520439,43.1357333109235,-259.31270447228906,0.600705467372134,20.04676240866717,0.8828420256991686,0.9982363315696648,0.0,course_aligned_speed_similar,0.8741279989362001,True,3.42,7.7,2.56,3.42,,,0.0,16.0,416482000,1171.7509044738742,841.1307771607702,312.04094892553474,493.804828286255,318.554828286255,1.1714835967621968,6.3074899617570255,low,18.2,enc_geojson,10.199999809265137,0.0,8.000000190734863,0.7843137588559648,safe,False,KR5G3A44_NAVLNE,278.4590117357047,222.93635774392237,Busan New Port East Breakwater West Light,breakwater_light,222.93635774392237,,0.0,0.5757160721445856,,,,,,,,1.0,0.9554127284512155,night,2,unknown,,,1.1714835967621968,possible,0.8741279989362001,no_go,too_close_breakwater,841670.3710085487,1616304.181337737,1.920352951715489,True,True,False,True
INT_440018500_636022442_20240129_1715,440018500,636022442,HYOP SUNG NO.61,MSC KAYLEY,Cargo,inbound,2024-01-29 17:15:07+00:00,2024-01-29 17:17:07+00:00,2024-01-29 17:33:18+00:00,18.183333333333337,35.04668415003459,128.7845424329205,35.05945241353101,128.78825623083938,study_area_other,False,False,False,0.0,97.62021040403891,462.2213701182318,5.187453040421687,265.87015197240015,2.899318222911158,-291.1765437368466,0.5141523341523341,24.462702702702707,0.8294840294840294,1.0,0.0,course_aligned_speed_similar,0.8758291496041495,True,3.64,8.18,2.73,3.63,,,6.0,27.0,416482000,687.7283038299715,845.5087568530387,316.4189286178032,493.1877295703065,317.9377295703065,-0.6506661977016652,6.454373714493068,low,17.9,enc_geojson,10.199999809265137,0.0,7.700000190734862,0.7549019936000971,safe,False,KR5G3A44_RECTRC,182.26926800945833,299.04677856719604,Busan New Port East Breakwater West Light,breakwater_light,299.04677856719604,,0.0,0.5758563011708729,,,,,,,,1.0,0.9401906442865609,night,2,unknown,,,-0.6506661977016652,possible,0.8758291496041495,review,hazard_overlap_possible;limited_sea_room,841670.3710085487,1616304.181337737,1.920352951715489,True,True,False,True
INT_440051510_416482000_20240129_1720,440051510,416482000,KOREA NO.601,EVER LOGIC,Cargo,inbound,2024-01-29 17:20:07+00:00,2024-01-29 17:24:37+00:00,2024-01-29 18:25:06+00:00,64.98333333333333,35.043758109341624,128.78467471780692,35.06239195673065,128.79517102435227,study_area_other,False,False,False,0.0,65.39749166440515,499.2360718538662,5.406245411455545,189.01881254093735,12.681981741738069,-273.08663280118236,0.6564365849020726,20.27514736641947,0.7604107244723332,0.4870697851302529,0.2926411865373645,course_aligned_speed_similar,0.8579607445437452,True,13.0,29.24,9.75,12.99,,,0.0,64.0,636022442,1210.7609462497544,845.4794008648682,316.38957262963277,493.427148223715,318.177148223715,1.3776096497778285,6.241411993671027,low,18.2,enc_geojson,11.899999618530273,0.0,6.300000381469726,0.529411813733135,safe,False,KR5G3A44_NAVLNE,55.449672480757464,529.4000629100864,Busan New Port East Breakwater West Light,breakwater_light,529.4000629100864,,0.0,0.642606710335899,,,,,,,,1.0,0.8941199874179827,night,2,unknown,,,1.3776096497778285,none,0.8579607445437452,review,limited_sea_room,705130.471098229,1616304.181337737,2.292205836489196,True,True,False,True
INT_440112210_416482000_20240129_1722,440112210,416482000,KOREA NO.1,EVER LOGIC,Cargo,inbound,2024-01-29 17:22:10+00:00,2024-01-29 17:24:33+00:00,2024-01-29 18:29:05+00:00,66.91666666666667,35.04333495114139,128.78398780779736,35.06545127632578,128.7969502353188,study_area_other,False,False,False,0.0,42.47906027421165,464.224409657608,2.1213722326334215,188.18837079329043,5.715625273620306,-287.6012026338655,0.5654959188721247,11.979693297056642,0.8345288152362107,0.468464011872372,0.2876576799406381,course_aligned_speed_similar,0.875344157941023,True,13.38,30.11,10.04,13.39,,,0.0,75.0,636022442,1258.2836496835373,845.4794008648682,316.38957262963277,493.427148223715,318.177148223715,1.3776096497778285,6.230359885897827,low,18.2,enc_geojson,11.899999618530273,0.0,6.300000381469726,0.529411813733135,safe,False,KR65896D_NAVLNE,33.840662221183585,601.4395403607302,Busan New Port East Breakwater West Light,breakwater_light,601.4395403607302,,0.0,0.6454879117038421,,,,,,,,1.0,0.8797120919278539,night,2,unknown,,,1.3776096497778285,none,0.875344157941023,review,limited_sea_room,705130.471098229,1616304.181337737,2.292205836489196,True,True,False,True
INT_440051510_538008563_20240129_1745,440051510,538008563,KOREA NO.601,BALTIC WEST,Cargo,outbound,2024-01-29 17:45:57+00:00,2024-01-29 17:49:11+00:00,2024-01-29 18:25:06+00:00,39.15,35.067316036549634,128.8026781833653,35.06706101348944,128.8039543961238,study_area_other,False,False,False,140.53423202192752,219.1185150622446,280.4936678910227,262.6251227611287,376.5453698504902,288.4583005578177,58.784232021927494,1.1887640449438202,44.39550561797752,0.2808988764044944,0.0,0.8801498127340824,boarding_operation,0.669670409600826,True,21.53,7.83,5.87,3.92,,,185.0,204.0,416482000,114.9937318093061,251.17274780386,-198.37616686815355,0.0,-187.77422450610663,-0.8238397166296899,6.3627176026869705,high,16.0,enc_geojson,11.800000190734863,0.0,4.199999809265137,0.35593218147258143,caution,False,KR5G3A44_RECTRC,406.48985118363845,2295.7766302957766,Busan New Port East Breakwater East Light,breakwater_light,2295.7766302957766,,0.0,0.41317191479288545,,,,,,,,1.0,0.5408446739408447,night,2,unknown,,,-0.8238397166296899,none,0.669670409600826,no_go,collision_risk_high,428016.8663103806,1616304.181337737,3.776262826441186,True,False,False,False
INT_440112210_563247000_20240129_1756,440112210,563247000,KOREA NO.1,APL ESPLANADE,Cargo,outbound,2024-01-29 17:56:58+00:00,2024-01-29 18:29:05+00:00,2024-01-29 18:29:05+00:00,32.11666666666667,35.068571063716405,128.81093281587454,35.06832431681582,128.8111713447933,study_area_other,False,False,False,200.13239623575595,271.9079098322007,319.83448305032107,424.3704884158241,451.4441859258056,411.8813528241439,92.88239623575596,0.5166666666666666,149.07777777777778,0.0555555555555555,0.0,0.9444444444444444,boarding_operation,0.5737052844807687,True,17.66,6.42,4.82,3.22,,,11.0,80.0,416482000,352.08136974042117,612.7797639795301,81.45417461958414,257.45359328642627,81.45359328642621,,5.980613660973136,high,17.8,enc_geojson,13.100000381469727,0.0,4.699999618530274,0.3587785863868019,caution,False,KR5G3A44_NAVLNE,659.0355967455239,2767.8266452310168,Busan New Port East Breakwater East Light,breakwater_light,2767.8266452310168,,0.0,0.3621285871005968,,,,,,,,1.0,0.44643467095379663,night,3,unknown,,,,none,0.5737052844807687,no_go,collision_risk_high,855524.7946108796,1616304.181337737,1.8892546323837225,True,False,False,False
INT_440155330_416482000_20240129_1802,440155330,416482000,HO RAN DO HO,EVER LOGIC,Cargo,outbound,2024-01-29 18:02:41+00:00,2024-01-29 18:10:52+00:00,2024-01-29 18:19:32+00:00,16.85,35.06773007458301,128.80715904104835,35.06829449113068,128.80713621395313,study_area_other,False,False,False,0.0,102.87588549073128,194.53520000555812,16.60120330826888,230.08040009776184,67.73241510490264,-225.58441280258316,1.0721030042918456,72.42103004291845,0.1201716738197424,0.0,0.9141630901287554,boarding_operation,0.6771577253218886,True,9.27,3.37,2.53,1.68,,,74.0,94.0,538008563,487.3867374069025,435.7428306449659,-13.806084027047632,135.19159158971945,-13.808408410280549,,5.781231144568542,high,17.6,enc_geojson,11.899999618530273,0.0,5.700000381469728,0.4789916440496252,safe,False,KR5G3A44_NAVLNE,570.6675661310751,2508.3340369754087,Busan New Port East Breakwater East Light,breakwater_light,2508.3340369754087,,0.0,0.37391099118252336,,,,,,,,1.0,0.49833319260491826,night,3,unknown,,,,none,0.6771577253218886,no_go,collision_risk_high,705130.471098229,1616304.181337737,2.292205836489196,True,False,False,False
INT_440155330_538008563_20240129_1802,440155330,538008563,HO RAN DO HO,BALTIC WEST,Cargo,outbound,2024-01-29 18:02:41+00:00,2024-01-29 18:16:51+00:00,2024-01-29 18:19:32+00:00,16.85,35.06685211151433,128.8048783035757,35.067400528181,128.80486360888042,study_area_other,False,False,False,295.05103162128023,369.6869835771744,450.9156402709927,476.5737291119892,547.8288533137462,452.0233135217359,214.80103162128023,0.943333333333333,61.19666666666665,0.1,0.0,1.0,boarding_operation,0.5170355847309356,False,9.27,3.37,2.53,1.68,,,70.0,93.0,416482000,226.50888567439935,409.64887933996533,-39.90003533204822,109.09805444205756,-39.90194555794244,,5.706833510916521,high,15.7,enc_geojson,11.800000190734863,0.0,3.899999809265136,0.33050845306997045,caution,False,KR5G3A44_NAVLNE,554.7367851511381,2326.558482013081,Busan New Port East Breakwater East Light,breakwater_light,2326.558482013081,,0.0,0.3882753483110014,,,,,,,,1.0,0.5346883035973837,night,3,unknown,,,,none,0.2585177923654678,no_go,collision_risk_high,428016.8663103806,1616304.181337737,3.776262826441186,True,False,False,False
INT_440008040_441486000_20240129_1815,440008040,441486000,SIN SUN DAE,HYUNDAI PRIDE,Cargo,outbound,2024-01-29 18:15:38+00:00,2024-01-29 18:16:02+00:00,2024-01-29 18:36:44+00:00,21.1,35.06504691680314,128.7859297153072,35.03772695145943,128.78518508446405,study_area_other,False,False,False,0.0,87.09049185182656,476.04355279223984,6.416645542189378,254.02892859485783,14.088261676478972,-302.47389687474924,1.164400993171943,5.910490378646803,0.9714463066418374,0.8286778398510242,0.0,course_aligned_speed_similar,0.9033972903303676,True,11.61,4.22,3.16,2.11,,,4.0,137.0,538005520,876.0506953429185,846.1168342523046,460.47003850884903,799.8288925325588,672.0788925325588,-1.9217885119988127,6.414238074260667,low,17.1,enc_geojson,14.699999809265137,0.0,2.4000001907348647,0.16326532121600362,caution,False,KR65886D_NAVLNE,134.02912531032476,997.9978542616548,Busan New Port Seocon Halla South Light,breakwater_light,997.9978542616548,,0.0,0.6321294499586234,,,,,,,,1.0,0.8004004291476691,night,3,unknown,,,-1.9217885119988127,none,0.9033972903303676,review,ukc_caution;limited_sea_room,841670.3710085487,1616304.181337737,1.920352951715489,True,False,False,False
INT_440155330_356367000_20240129_1928,440155330,356367000,HO RAN DO HO,PEARL RIVER BRIDGE,Cargo,inbound,2024-01-29 19:28:22+00:00,2024-01-29 19:28:22+00:00,2024-01-29 19:40:11+00:00,11.816666666666666,34.97896917032111,128.81494690400126,34.98903597111825,128.81081568787778,study_area_other,True,True,False,0.0,166.3241105776208,498.8152697060815,16.699389199471714,284.1150957785987,20.59654611989766,-150.0306350912341,6.103409090909091,5.84511363636364,0.9409090909090908,0.2306818181818181,0.0,course_aligned_only,0.6732701073232323,True,2.36,5.32,1.77,2.37,,,0.0,57.0,636018529,991.0722826073753,970.0517848175018,707.5567788661288,794.3631921528358,707.6131921528358,-0.016533655865484963,5.934398444144187,low,37.0,enc_geojson,7.400000095367432,0.0,29.59999990463257,3.999999935562547,safe,False,KR5G3E22_NAVLNE,4.773165526278636,7909.4390899494565,Busan New Port East Breakwater East Light,breakwater_light,7909.4390899494565,,0.0,0.4493635779298295,,,,,,,,1.0,0.0,night,4,unknown,,,-0.016533655865484963,none,0.6732701073232323,review,limited_sea_room,185881.75412760087,1616304.181337737,8.695335316387238,True,True,False,True
INT_440075240_636017506_20240129_1931,440075240,636017506,SUN JIN 100,MSC JADE,Cargo,inbound,2024-01-29 19:31:21+00:00,2024-01-29 19:34:07+00:00,2024-01-29 19:49:57+00:00,18.6,35.047231925034716,128.78393250609122,35.05780473304946,128.78449970016504,study_area_other,False,False,False,0.0,70.55537960258994,499.0923589889168,3.0566870052156028,247.21748455947883,2.0458435495663494,-321.7341670182644,0.5524285065819338,20.02442124375851,0.8327280980481162,0.988197911938266,0.0,course_aligned_speed_similar,0.8835418368890907,True,3.72,8.37,2.79,3.72,,,0.0,0.0,440113910,2103.0214981819445,1454.717083228602,1112.8027019310625,1882.8408717856655,1768.0908717856655,-7.586668168098527,5.9746548503467505,low,17.9,enc_geojson,15.100000381469727,0.0,2.799999618530272,0.18543043362875333,caution,False,KR5G3A44_NAVLNE,147.20512325881433,329.37166842085134,Busan New Port East Breakwater West Light,breakwater_light,329.37166842085134,,1.0,0.6303726502321582,,,,,,,,1.0,0.9341256663158297,night,4,unknown,,,-7.586668168098527,possible,0.8835418368890907,review,hazard_overlap_possible;ukc_caution,1000289.3840882973,10775361.208918246,10.772243892940372,True,False,True,False
INT_440108150_356367000_20240129_1951,440108150,356367000,DAE JIN NO.5,PEARL RIVER BRIDGE,Cargo,inbound,2024-01-29 19:51:47+00:00,2024-01-29 19:53:11+00:00,2024-01-29 20:05:28+00:00,13.683333333333334,35.0492618813754,128.78432371535052,35.05815853586012,128.78630144735232,study_area_other,False,False,False,0.0,167.47008934982998,477.8291333459852,6.463271728515346,250.0731997479644,0.7778528405200862,-144.75992495306872,0.8791857083506439,29.326838388034904,0.7336933942667221,0.9530535936850852,0.0,course_aligned_speed_similar,0.8036959216175044,True,2.74,6.16,2.05,2.73,,,0.0,0.0,440044970,1932.2943326410543,1132.424103944446,986.0939812740926,1709.1521749067529,1660.1521749067529,5.364541376349423,5.0068602698014395,low,17.8,enc_geojson,7.400000095367432,0.0,10.399999904632569,1.405405374405766,safe,False,KR5G3A44_RECTRC,283.72404447280013,319.6309351352614,Busan New Port East Breakwater West Light,breakwater_light,319.6309351352614,,1.0,0.6121701274036266,,,,,,,,1.0,0.9360738129729478,night,4,unknown,,,5.364541376349423,possible,0.8036959216175044,review,hazard_overlap_possible,185881.75412760087,10775361.208918246,57.96890210924824,True,True,True,True
INT_440116550_538005520_20240129_2027,440116550,538005520,212 HWANG RYONG,SUNNY COSMOS,Cargo,outbound,2024-01-29 20:27:19+00:00,2024-01-29 20:28:50+00:00,2024-01-29 20:44:40+00:00,17.35,35.06521638926143,128.7953979591279,35.066568768647656,128.79480770703637,study_area_other,False,False,False,0.0,76.61215717752282,321.8096551514769,13.83431222727298,139.79013413041622,26.55329145028652,-96.65058710535206,1.909554140127389,63.56433121019107,0.3184713375796178,0.2038216560509554,0.6050955414012739,boarding_operation,0.7009860226468507,True,9.54,3.47,2.6,1.74,,,67.0,74.0,566282000,269.4269620714011,236.60911372254873,-45.461962704453185,47.78681650361278,-45.46318349638722,,5.317257897469107,high,16.2,enc_geojson,7.5,0.0,8.7,1.16,safe,False,KR5G3A44_RECTRC,284.39091182080034,1725.9076148392408,Busan New Port West Breakwater Light,breakwater_light,1725.9076148392408,,0.0,0.5244299426173532,,,,,,,,1.0,0.6548184770321519,night,5,unknown,,,,none,0.7009860226468507,no_go,collision_risk_high,132103.9710834508,1616304.181337737,12.235091557669442,True,False,False,False
INT_440116550_566282000_20240129_2027,440116550,566282000,212 HWANG RYONG,KOTA SELAMAT,Cargo,outbound,2024-01-29 20:27:50+00:00,2024-01-29 20:42:40+00:00,2024-01-29 20:42:50+00:00,15.0,35.06647295766752,128.7964794146875,35.0659798825178,128.7965949558075,study_area_other,False,False,False,107.1124033680778,190.9345738007773,295.65355401509674,278.2898638343641,301.5224961468738,231.7278888303358,45.61240336807779,1.4535714285714287,134.55267857142857,0.0714285714285714,0.0,0.9375,boarding_operation,0.5633888079791532,True,8.25,3.0,2.25,1.5,,,90.0,97.0,538005520,151.6368684254524,186.7680080496302,-95.30306837737172,72.35200610601811,-20.89799389398189,-3.479148078584137,6.40407094186423,high,16.7,enc_geojson,10.899999618530273,0.0,5.800000381469726,0.5321101453627191,safe,False,KR5G3A44_RECTRC,206.76843915827078,1876.1816902940027,Busan New Port West Breakwater Light,breakwater_light,1876.1816902940027,,0.0,0.5097339263965635,,,,,,,,1.0,0.6247636619411995,night,5,unknown,,,-3.479148078584137,none,0.5633888079791532,no_go,collision_risk_high,326625.1050084236,1616304.181337737,4.948499538319483,True,False,False,False
INT_440116550_440044920_20240129_2028,440116550,440044920,212 HWANG RYONG,BU KWANG NO1,Tanker,outbound,2024-01-29 20:28:50+00:00,2024-01-29 20:42:40+00:00,2024-01-29 20:42:50+00:00,14.0,35.066643218382985,128.79703525874078,35.066346107755436,128.7968404136207,study_area_other,False,False,False,281.8786279476261,314.3016709970553,349.88772570311323,299.5188072505258,329.3992975359412,300.7967750653953,260.4286276615238,1.123468834688347,75.59723577235772,0.048780487804878,0.0,1.0,boarding_operation,0.4712986588231135,False,7.7,2.8,2.1,1.4,,,32.0,43.0,566282000,126.9254941984737,86.41406743911791,-112.82127783611695,0.0,-112.32962044748767,-0.9969238811875025,5.993782116181872,high,16.0,enc_geojson,0.0,0.0,16.0,,safe,False,KR5G3A44_NAVLNE,215.08176028762716,1929.7890120074596,Busan New Port West Breakwater Light,breakwater_light,1929.7890120074596,,0.0,0.4996909299604065,,,,,,,,1.0,0.6140421975985081,night,5,unknown,,,-0.9969238811875025,none,0.23564932941155675,no_go,collision_risk_high,1608.495438637974,1616304.181337737,1004.8546875000001,True,False,False,False
INT_440155330_563158600_20240129_2155,440155330,563158600,HO RAN DO HO,PACIFIC TIANJIN,Cargo,inbound,2024-01-29 21:55:26+00:00,2024-01-29 21:55:43+00:00,2024-01-29 22:09:54+00:00,14.466666666666669,34.99280525854505,128.80890034227377,34.99906023167738,128.8059674166877,study_area_other,False,False,False,0.0,183.2996541385681,499.8161286170253,12.123263991401066,261.1861186960578,7.28432394134967,-130.73136424750567,1.9021849963583393,35.54100509832484,0.5761107064821559,0.9147851420247632,0.0,course_aligned_speed_similar,0.7643668467265518,True,2.89,6.51,2.17,2.9,,,0.0,4.0,440005700,1671.4991998997461,694.3047006653098,575.7841100444184,1492.9352729736054,1449.4352729736054,2.7112109690380186,5.38802181082931,low,29.5,enc_geojson,7.300000190734863,0.0,22.199999809265137,3.0410957848249516,safe,False,KR5G3E22_RECTRC,50.11800222360024,6285.303673768467,Busan New Port East Breakwater East Light,breakwater_light,6285.303673768467,,0.6,0.4433175997035199,,,,,,,,1.0,0.0,day,6,unknown,,,2.7112109690380186,none,0.7643668467265518,go,context_enriched,104558.4866967755,7183574.139278831,68.70388398133126,True,True,True,True
INT_440110910_563158600_20240129_2216,440110910,563158600,KOREA NO.7,PACIFIC TIANJIN,Cargo,inbound,2024-01-29 22:16:02+00:00,2024-01-29 22:16:51+00:00,2024-01-29 22:49:18+00:00,33.266666666666666,35.048411853430466,128.78493102583434,35.05946784850257,128.78766469872085,study_area_other,False,False,False,0.0,116.5226619257307,499.05183331543,4.907257527382721,182.0131186660608,8.205105918214446,-114.59430529877667,0.5487655829870447,16.627034954778782,0.8433145930090442,0.781715961867514,0.0290882424835003,course_aligned_speed_similar,0.8859636125370054,True,6.65,14.97,4.99,6.66,,,0.0,0.0,440044970,2047.588167900039,1135.9016189330025,1022.1829892849255,1934.4951742578157,1896.2451742578157,6.887422028332788,4.793424786209439,low,17.9,enc_geojson,7.300000190734863,0.0,10.599999809265135,1.4520547304531062,safe,False,KR5G3A44_NAVLNE,304.05187260384184,234.6300399369872,Busan New Port East Breakwater West Light,breakwater_light,234.6300399369872,,1.0,0.5703547436633233,,,,,,,,1.0,0.9530739920126026,day,7,unknown,,,6.887422028332788,possible,0.8859636125370054,no_go,too_close_breakwater,104558.4866967755,10775361.208918246,103.05582597199687,True,True,True,True
INT_440110910_440044920_20240129_2232,440110910,440044920,KOREA NO.7,BU KWANG NO1,Tanker,outbound,2024-01-29 22:32:15+00:00,2024-01-29 22:49:15+00:00,2024-01-29 22:50:31+00:00,18.266666666666666,35.06602141700284,128.7971318406453,35.06613300172847,128.796747750593,study_area_other,False,False,False,220.8414699150461,308.6258268298098,484.4634854402984,258.3562676044516,339.92880070450343,246.9142938334677,194.8914696289438,1.9584019204389571,43.64681069958848,0.4156378600823045,0.0,0.7054183813443072,boarding_operation,0.5969754707030072,True,10.05,3.65,2.74,1.83,,,11.0,79.0,566282000,106.04422897152527,44.02896452379446,-155.2063807514404,0.0,-155.20631414733788,,4.806648506984388,high,16.7,enc_geojson,0.0,0.0,16.7,,safe,False,KR5G3A44_RECTRC,282.55616185916256,1906.8278953570618,Busan New Port West Breakwater Light,breakwater_light,1906.8278953570618,,0.0,0.494521195859268,,,,,,,,1.0,0.6186344209285877,day,7,unknown,,,,none,0.5969754707030072,no_go,collision_risk_high,1608.495438637974,1616304.181337737,1004.8546875000001,True,False,False,False
INT_440110910_566282000_20240129_2233,440110910,566282000,KOREA NO.7,KOTA SELAMAT,Cargo,outbound,2024-01-29 22:33:25+00:00,2024-01-29 22:40:02+00:00,2024-01-29 22:49:18+00:00,15.883333333333333,35.06564100015544,128.79731946444087,35.066094881790804,128.7969945072031,study_area_other,False,False,False,153.63157034858415,204.79292452942417,275.395770820437,239.76533579072915,292.5447237316604,285.40173261149454,87.63157034858415,0.995,71.89142857142856,0.0214285714285714,0.0,0.9857142857142858,boarding_operation,0.5698152046162464,True,8.74,3.18,2.38,1.58,,,69.0,132.0,440044920,122.00197896540061,33.497389065102865,-165.73795621013198,0.0,-151.7281124763797,-3.6379808303328103,6.261927602760993,high,16.7,enc_geojson,10.899999618530273,0.0,5.800000381469726,0.5321101453627191,safe,False,KR5G3A44_RECTRC,329.7503062228567,1904.578661018964,Busan New Port West Breakwater Light,breakwater_light,1904.578661018964,,0.0,0.48860351566712507,,,,,,,,1.0,0.6190842677962072,day,7,unknown,,,-3.6379808303328103,none,0.5698152046162464,no_go,collision_risk_high,326625.1050084236,1616304.181337737,4.948499538319483,True,False,False,False
