event_id,pilot_mmsi,vessel_mmsi,pilot_ship_name,vessel_ship_name,vessel_ship_type_class,traffic_direction,start_time,meeting_time,end_time,duration_min,meeting_lat,meeting_lon,centroid_lat,centroid_lon,transfer_zone_class,inside_static_zone,inside_embark_zone,inside_disembark_zone,min_distance_m,avg_distance_m,max_distance_m,min_antenna_distance_m,avg_antenna_distance_m,min_center_distance_m,min_domain_clearance_m,avg_rel_speed_kn,avg_heading_diff_deg,course_aligned_share,speed_similar_share,boarding_operation_share,dominant_rule_tag,confidence_score,likely_transfer,escort_phase_duration_min,approach_phase_duration_min,alongside_phase_duration_min,separation_phase_duration_min,opening_distance_5min_after_transfer_m,opening_rate_m_per_min,surrounding_vessel_count_0_5nm,surrounding_vessel_count_1_0nm,nearest_third_vessel_mmsi,nearest_third_vessel_distance_m,nearest_third_vessel_center_cpa_m,nearest_third_vessel_cpa_m,nearest_third_vessel_hull_cpa_m,nearest_third_vessel_domain_clearance_m,nearest_third_vessel_tcpa_min,collision_risk_score,collision_risk_class,depth_m,depth_source,vessel_draft_m,pilot_draft_m,ukc_m,ukc_ratio,ukc_risk_class,in_fairway,fairway_name,dist_to_fairway_edge_m,dist_to_nearest_buoy_m,nearest_buoy_name,nearest_buoy_type,dist_to_breakwater_m,dist_to_restricted_area_m,sea_room_score,navigation_support_score,wind_speed_mps,wind_dir_deg,wave_height_m,visibility_km,tide_height_m,current_speed_kn,current_dir_deg,weather_exposure_score,shelter_score,night_day_flag,local_hour_kst,transfer_side_exposure,escape_corridor_availability,distance_to_open_sea_route_m,time_to_conflict_if_aborted_min,domain_overlap_fixed_hazards,transfer_feasibility_score,go_no_go,go_no_go_reason,required_ship_domain_m2,available_sea_room_m2,domain_clearance_ratio,emergency_turn_feasible,emergency_escape_route_feasible,mob_recovery_feasible,trajectory_restoration_feasible
INT_440702880_440013330_20231016_1626,440702880,440013330,KOREA NO.501,PILOT.TAEJONGDAE,Other_Reserved,inbound,2023-10-16 16:26:49+00:00,2023-10-16 16:35:00+00:00,2023-10-16 16:44:59+00:00,18.166666666666668,35.0685478947098,128.81128999559638,35.068528732863754,128.8113889049744,study_area_other,False,False,False,62.9148147659213,91.4425451659394,469.8322797440403,86.15022563622969,112.40846045737544,83.6573008479083,46.41481476592129,1.0864521591871297,84.79542760372566,0.1888230313293818,0.008467400508044,0.8924640135478408,boarding_operation,0.6459363472868392,True,3.63,8.18,2.72,3.64,,,18.0,20.0,369339000,68.82488145845585,1.9583818427844804,-234.7754949890458,0.0,-157.45477799269997,-2.852950862940909,5.731661274596758,high,17.8,enc_geojson,6.0,3.5,11.8,1.9666666666666668,safe,False,KR5G3A44_NAVLNE,677.8167521149164,2784.0909026212,Busan New Port East Breakwater East Light,breakwater_light,2784.0909026212,,0.0,0.3596244330513445,4.4,254.0,0.6,,,,,0.808,0.4431818194757601,night,1,unknown,,,-2.852950862940909,none,0.6459363472868392,no_go,collision_risk_high,760.26542216873,1616304.181337737,2125.9735537190086,True,False,False,False
INT_440016540_440013330_20231016_1630,440016540,440013330,SAMHO T-9,PILOT.TAEJONGDAE,Other_Reserved,inbound,2023-10-16 16:30:12+00:00,2023-10-16 16:32:33+00:00,2023-10-16 16:44:44+00:00,14.533333333333331,35.06864806839981,128.81292117701446,35.068731522014524,128.81271916948356,study_area_other,False,False,False,69.14764771741626,131.8970351741973,475.49614442173777,91.85824064548132,145.7608849390738,89.07877431366967,51.14764771741628,1.2458333333333331,68.41569940476191,0.2403273809523809,0.0,0.8497023809523809,boarding_operation,0.6239898753245766,True,2.91,6.54,2.18,2.9,,,30.0,34.0,369339000,138.73409493612883,27.0547382929287,-209.67913853890158,13.00642971586251,-66.49357028413749,1.3561865850301658,5.66997442321512,high,15.7,enc_geojson,6.0,0.0,9.7,1.6166666666666665,safe,False,KR5G3A44_NAVLNE,742.7070750433222,2880.1669000975135,Busan New Port East Breakwater East Light,breakwater_light,2880.1669000975135,,0.0,0.35097238999422364,4.4,254.0,0.6,,,,,0.808,0.42396661998049734,night,1,unknown,,,1.3561865850301658,none,0.6239898753245766,no_go,collision_risk_high,760.26542216873,1616304.181337737,2125.9735537190086,True,False,False,False
INT_440005000_477117400_20231016_1632,440005000,477117400,YUNG CHANG T-1,CSCL WINTER,Cargo,inbound,2023-10-16 16:32:44+00:00,2023-10-16 16:32:44+00:00,2023-10-16 17:02:52+00:00,30.133333333333333,35.06618538075469,128.79998732334,35.067591588896256,128.79918546155787,study_area_other,False,False,False,0.0,58.34594988979809,132.96515626034068,197.77351280525147,280.3482316335887,138.64862712309943,-141.0760486004222,0.6851851851851852,71.98148148148147,0.2222222222222222,0.0,0.9876543209876544,boarding_operation,0.7315560699588478,True,6.03,13.56,4.52,6.02,,,58.0,286.0,440013330,64.67240088252964,96.97319566939599,-166.25999004149207,0.0,-156.8836975711052,-0.13868166423369918,6.523726100826354,high,16.8,enc_geojson,13.0,0.0,3.8000000000000007,0.2923076923076924,caution,False,KR5G3A44_NAVLNE,397.3058712403659,2100.575835275499,Busan New Port East Breakwater East Light,breakwater_light,2100.575835275499,,0.0,0.4469299112887014,4.4,254.0,0.6,,,,,0.808,0.5798848329449002,night,1,unknown,,,-0.13868166423369918,none,0.7315560699588478,no_go,collision_risk_high,705130.471098229,1616304.181337737,2.292205836489196,True,False,False,False
INT_440335980_477117400_20231016_1648,440335980,477117400,HANKOOK51,CSCL WINTER,Cargo,inbound,2023-10-16 16:48:09+00:00,2023-10-16 16:48:09+00:00,2023-10-16 17:04:15+00:00,16.1,35.06595959408021,128.79838290286028,35.0679434231153,128.7982796716548,study_area_other,False,False,False,0.0,8.298879575773803,128.37065106684577,2.5989781645968746,125.51465119693928,4.251017363135905,-274.9616311097554,0.4665865384615384,47.897115384615375,0.3485576923076923,0.0,0.8605769230769231,boarding_operation,0.7312740718482906,True,3.22,7.25,2.42,3.21,,,0.0,28.0,440154020,1136.0586092498893,1191.789692595992,919.9768698379212,1016.0798245380768,924.8298245380768,0.40098661813875136,6.071090944634406,low,16.0,enc_geojson,13.0,0.0,3.0,0.23076923076923078,caution,False,KR5G3A44_NAVLNE,346.37991091113906,2007.403676910579,Busan New Port West Breakwater Light,breakwater_light,2007.403676910579,,0.0,0.4692487323934183,4.4,254.0,0.6,,,,,0.808,0.5985192646178842,night,1,unknown,,,0.40098661813875136,none,0.7312740718482906,review,ukc_caution;limited_sea_room,705130.471098229,1616304.181337737,2.292205836489196,True,False,False,False
INT_440018500_374859000_20231016_1705,440018500,374859000,HYOP SUNG NO.61,MSC MAYA,Cargo,inbound,2023-10-16 17:05:26+00:00,2023-10-16 17:07:15+00:00,2023-10-16 17:24:15+00:00,18.816666666666663,35.04195954429677,128.785288653934,35.06064355327338,128.78777082067955,study_area_other,False,False,False,0.0,61.50781619474231,353.86059997848656,14.705386489838286,233.22641018645336,5.711807741739828,-311.2814952605603,0.4795081967213115,10.307377049180328,0.9590163934426228,1.0,0.0,course_aligned_speed_similar,0.9131125910746812,True,3.76,8.47,2.82,3.77,,,20.0,64.0,440154020,658.8224789740594,85.14225543665083,-232.82379767428358,182.56448198922575,76.06448198922578,1.0154560655887508,6.258275581135513,high,17.5,enc_geojson,10.600000381469727,0.0,6.899999618530273,0.650943336812745,safe,False,KR5G3A44_NAVLNE,31.022625053539056,693.8249491237117,Busan New Port East Breakwater West Light,breakwater_light,693.8249491237117,,0.0,0.6458636499928615,4.6,265.0,0.6,,,,,0.802,0.8612350101752577,night,2,unknown,,,1.0154560655887508,none,0.9131125910746812,no_go,collision_risk_high,985303.987130674,1616304.181337737,1.64041169268442,True,False,False,False
INT_440909000_305977000_20231016_1813,440909000,305977000,JONGHAP NO 36,MCC SHENZHEN,Cargo,inbound,2023-10-16 18:13:15+00:00,2023-10-16 18:15:32+00:00,2023-10-16 18:24:12+00:00,10.95,35.053436791489005,128.78494485638154,35.06616298075387,128.7917533822246,study_area_other,False,False,False,0.0,163.9076317953903,498.3778087007999,8.352955230866838,260.8045561818624,17.259161574166743,-145.99425783663327,0.3272222222222222,12.37416666666667,0.7527777777777778,0.9944444444444444,0.0,course_aligned_speed_similar,0.8113168981481481,True,2.19,4.93,1.64,2.19,,,12.0,44.0,538007681,682.4981630510539,450.1832327107786,122.59505479335866,426.25379319794257,317.75379319794257,-7.746081128148748,5.916200342880457,medium,17.8,enc_geojson,9.399999618530273,3.200000047683716,8.400000381469727,0.8936170981231486,safe,False,KR5G3A44_NAVLNE,546.0610223293083,651.7304453986864,Busan New Port East Breakwater West Light,breakwater_light,651.7304453986864,,0.0,0.5771918636894255,4.5,270.0,0.6,,,,,0.8049999999999999,0.8696539109202628,night,3,unknown,,,-7.746081128148748,none,0.8113168981481481,review,collision_risk_medium;limited_sea_room,185881.75412760087,1616304.181337737,8.695335316387238,True,False,False,False
INT_440104800_538007681_20231016_1819,440104800,538007681,YUNG CHANG 3 HO,SPYROS V,Cargo,inbound,2023-10-16 18:19:01+00:00,2023-10-16 18:20:21+00:00,2023-10-16 18:33:24+00:00,14.383333333333333,35.04735203106982,128.78474084096027,35.05786760192315,128.78643517017034,study_area_other,False,False,False,0.0,111.4066889068298,448.34777993734656,21.987285392146223,232.10470077142148,18.078371532039316,-205.6425404326704,0.4451585261353898,13.94884318766067,0.9057412167952014,0.988860325621251,0.0,course_aligned_speed_similar,0.8584090616966581,True,2.88,6.47,2.16,2.87,,,0.0,6.0,305977000,1564.277376884619,1581.9944438792606,1254.4062659618407,1404.1695773382255,1295.6695773382255,-3.2127094899873025,5.557234333647614,low,18.2,enc_geojson,10.800000190734863,0.0,7.399999809265136,0.6851851554237444,safe,False,KR5G3A44_NAVLNE,234.18970333660351,254.77883125636393,Busan New Port East Breakwater West Light,breakwater_light,254.77883125636393,,0.4,0.5763115676790589,4.5,270.0,0.6,,,,,0.8049999999999999,0.9490442337487273,night,3,unknown,,,-3.2127094899873025,possible,0.8584090616966581,review,hazard_overlap_possible,431302.9722260355,5387680.604459123,12.49163801643261,True,True,True,True
INT_440155330_441387000_20231016_1854,440155330,441387000,HO RAN DO HO,HECAN,Cargo,inbound,2023-10-16 18:54:37+00:00,2023-10-16 18:54:43+00:00,2023-10-16 19:11:09+00:00,16.533333333333335,34.97154987492654,128.81987647025363,34.98449434306512,128.81305864701744,study_area_other,True,True,False,0.0,194.3452543643297,496.0548328714699,25.681858579796952,274.5287051719267,26.224512544135592,-123.85031978401958,2.9014354066985644,17.16842105263158,0.7894736842105263,0.5885167464114832,0.0,course_aligned_only,0.7821664008506115,True,3.31,7.44,2.48,3.3,,,4.0,80.0,563158600,379.3151769872056,337.3598416945812,130.25951631349852,250.54523134757068,182.04523134757068,-2.4415979807424812,6.033901564476304,medium,34.0,enc_geojson,7.199999809265137,0.0,26.800000190734863,3.7222223473183935,safe,False,KR5G3E22_NAVLNE,736.291243599997,8821.904102722665,Busan New Port East Breakwater East Light,breakwater_light,8821.904102722665,,0.0,0.3518278341866671,4.5,270.0,0.6,,,,,0.8049999999999999,0.0,night,3,unknown,,,-2.4415979807424812,none,0.7821664008506115,review,collision_risk_medium;limited_sea_room,132103.9710834508,1616304.181337737,12.235091557669442,True,False,False,False
INT_440155330_563158600_20231016_1855,440155330,563158600,HO RAN DO HO,PACIFIC TIANJIN,Cargo,outbound,2023-10-16 18:55:01+00:00,2023-10-16 18:59:07+00:00,2023-10-16 19:05:38+00:00,10.616666666666667,34.96908960231012,128.82354970203517,34.97352167175967,128.8196141652739,embark,True,True,False,0.0,299.4931171539701,498.7949179689127,21.33885747799734,389.161437642644,26.367788744675433,-111.64789944417991,5.110958904109589,15.273287671232874,0.7808219178082192,0.4246575342465753,0.0,course_aligned_only,0.6683658675799087,True,5.84,2.12,1.59,1.07,,,22.0,70.0,441387000,356.8567722614708,321.97918588821994,114.87886050713729,239.26285087778058,170.76285087778058,-2.4425069156649695,6.022031310173739,medium,34.0,enc_geojson,7.300000190734863,0.0,26.699999809265137,3.657534124882995,safe,False,KR5G3E22_TSSBND,1026.607476385746,9178.655102609368,Busan New Port East Breakwater East Light,breakwater_light,9178.655102609368,,0.0,0.3131190031485672,4.5,270.0,0.6,,,,,0.8049999999999999,0.0,night,3,unknown,,,-2.4425069156649695,none,0.6683658675799087,review,collision_risk_medium;limited_sea_room,104558.4866967755,1616304.181337737,15.458373895799532,True,False,False,False
INT_440700180_441387000_20231016_1921,440700180,441387000,BARO ONE,HECAN,Cargo,inbound,2023-10-16 19:21:16+00:00,2023-10-16 19:21:16+00:00,2023-10-16 19:43:10+00:00,21.9,35.049706827251576,128.78378654558773,35.059206371892586,128.78755112407558,study_area_other,False,False,False,0.0,142.28090519717483,491.9006121870843,1.6787995772221267,216.31191821506675,10.99334185045208,-132.74188733114266,0.6160337552742616,8.861392405063294,0.8987341772151899,0.9367088607594936,0.0485232067510548,course_aligned_speed_similar,0.9140991561181434,True,4.38,9.86,3.28,4.38,,,16.0,24.0,356367000,575.732284201198,565.0739536172376,325.36213521387856,418.789017455471,339.539017455471,-0.19174354856548692,6.005465914982096,low,18.3,enc_geojson,7.199999809265137,0.0,11.100000190734864,1.5416667339978414,safe,False,KR5G3A44_NAVLNE,251.04761845236834,386.36901610208133,Busan New Port East Breakwater West Light,breakwater_light,386.36901610208133,,0.0,0.6165269842063509,4.0,280.0,0.6,,,,,0.8200000000000001,0.9227261967795837,night,4,unknown,,,-0.19174354856548692,possible,0.9140991561181434,review,hazard_overlap_possible;limited_sea_room,132103.9710834508,1616304.181337737,12.235091557669442,True,True,False,True
INT_440155330_440013330_20231016_1926,440155330,440013330,HO RAN DO HO,PILOT.TAEJONGDAE,Other_Reserved,inbound,2023-10-16 19:26:59+00:00,2023-10-16 19:44:37+00:00,2023-10-16 19:54:51+00:00,27.866666666666667,35.06970213058456,128.7989391198649,35.06581997617062,128.79850873597653,study_area_other,False,False,False,0.0,405.21380006469354,498.1552713535305,20.091943853708052,436.4857541479065,22.495766743253085,-28.20020795020653,1.621526535480024,71.64448419797256,0.2367322599880739,0.0035778175313059,0.7889087656529516,boarding_operation,0.7063822715828529,True,5.57,12.54,4.18,5.58,,,34.0,84.0,441387000,462.86743494976434,55.39610998926647,-64.38450189642046,0.0,-56.021056852247774,-0.9232261470715808,5.712752027406336,high,17.9,enc_geojson,6.0,0.0,11.899999999999999,1.9833333333333332,safe,False,KR65886D_NAVLNE,7.401646811431066,2233.3406420677943,Busan New Port Seocon Halla South Light,breakwater_light,2233.3406420677943,,0.0,0.4767896734138435,4.0,280.0,0.6,,,,,0.8200000000000001,0.5533318715864411,night,4,unknown,,,-0.9232261470715808,none,0.7063822715828529,no_go,collision_risk_high,760.26542216873,1616304.181337737,2125.9735537190086,True,False,False,False
INT_440155330_563158600_20231016_1927,440155330,563158600,HO RAN DO HO,PACIFIC TIANJIN,Cargo,inbound,2023-10-16 19:27:18+00:00,2023-10-16 19:54:51+00:00,2023-10-16 19:54:51+00:00,27.55,35.06688425131666,128.79680652430835,35.06162471722398,128.7922899658681,study_area_other,False,False,False,261.9225418420907,388.9561822816068,499.94814430709187,378.0005709781038,484.6998744176136,352.68823003094604,214.6725418420907,4.346579804560261,39.02703583061889,0.5732899022801303,0.0,0.5407166123778502,boarding_operation,0.5595156750395158,True,5.51,12.4,4.13,5.51,,,100.0,102.0,440013330,237.18489858740716,469.55327732168996,361.8318095753028,400.2119205607728,363.4619205607728,0.06712839680018097,5.532539549272054,low,16.0,enc_geojson,7.300000190734863,0.0,8.699999809265137,1.1917807646508214,safe,False,KR5G3A44_RECTRC,180.12538946926844,1923.9656714319503,Busan New Port West Breakwater Light,breakwater_light,1923.9656714319503,,0.0,0.5053223361654392,4.0,280.0,0.6,,,,,0.8200000000000001,0.6152068657136099,night,4,unknown,,,0.06712839680018097,none,0.5595156750395158,review,limited_sea_room,104558.4866967755,1616304.181337737,15.458373895799532,True,True,False,True
INT_440909000_563158600_20231016_1930,440909000,563158600,JONGHAP NO 36,PACIFIC TIANJIN,Cargo,inbound,2023-10-16 19:30:05+00:00,2023-10-16 19:32:31+00:00,2023-10-16 19:54:51+00:00,24.766666666666666,35.049952872965434,128.7842681163557,35.06018986509817,128.78837702478572,study_area_other,False,False,False,0.0,122.93751449917258,490.79018892429485,9.091813884126058,185.38035705250488,3.799109076425227,-126.92175626766748,0.9395959595959598,34.10902356902357,0.7158249158249158,0.7057239057239058,0.0895622895622895,course_aligned_speed_similar,0.8412429199401421,True,4.95,11.14,3.72,4.96,,,78.0,156.0,440013330,185.05625901048464,112.26666582320783,4.545198076820711,75.72732539169074,38.97732539169074,0.3139802704269298,5.904779047262305,high,18.3,enc_geojson,7.300000190734863,3.200000047683716,10.999999809265137,1.506849249569377,safe,False,KR5G3A44_RECTRC,311.2247903645624,365.34842649354084,Busan New Port East Breakwater West Light,breakwater_light,365.34842649354084,,0.0,0.608503361284725,4.0,280.0,0.6,,,,,0.8200000000000001,0.9269303147012918,night,4,unknown,,,0.3139802704269298,possible,0.8412429199401421,no_go,collision_risk_high,104558.4866967755,1616304.181337737,15.458373895799532,True,False,False,False
INT_440700180_440013330_20231016_1940,440700180,440013330,BARO ONE,PILOT.TAEJONGDAE,Other_Reserved,outbound,2023-10-16 19:40:14+00:00,2023-10-16 19:51:04+00:00,2023-10-16 19:54:04+00:00,13.833333333333334,35.06681919589546,128.8026547656247,35.06720581397187,128.80185178020776,study_area_other,False,False,False,25.24042923355876,127.13044106893535,498.3226868942241,48.638431241482614,147.73805927916945,47.09680078045796,2.740429233558761,4.279891304347826,49.43070652173913,0.532608695652174,0.0163043478260869,0.4728260869565217,course_aligned_only,0.6230045196337778,True,7.61,2.77,2.08,1.37,,,36.0,66.0,563158600,673.6754839342827,677.6512717255335,569.9298039791464,611.3886896598639,574.6386896598639,0.5291886249939154,5.507838024253402,low,16.0,enc_geojson,6.0,0.0,10.0,1.6666666666666667,safe,False,KR5G3A44_NAVLNE,455.77643213988205,2243.3385765466232,Busan New Port East Breakwater East Light,breakwater_light,2243.3385765466232,,0.0,0.4153400462902452,4.0,280.0,0.6,,,,,0.8200000000000001,0.5513322846906754,night,4,unknown,,,0.5291886249939154,none,0.6230045196337778,review,limited_sea_room,760.26542216873,1616304.181337737,2125.9735537190086,True,True,False,True
INT_440152850_563004600_20231016_1941,440152850,563004600,SUNJIN NO.5,KALAMAZOO,Cargo,inbound,2023-10-16 19:41:08+00:00,2023-10-16 19:42:49+00:00,2023-10-16 19:53:09+00:00,12.016666666666667,35.05175348316897,128.78446438600895,35.061855128907986,128.7881394993498,study_area_other,False,False,False,0.0,166.45947634823884,489.21569173653927,19.849473909012044,240.2674542607141,8.393204084753936,-118.55623026766764,0.6257641921397379,13.604803493449785,0.8384279475982532,1.0,0.0,course_aligned_speed_similar,0.8251402838427947,True,2.4,5.41,1.8,2.41,,,0.0,78.0,563158600,1007.9210093401742,421.742264896966,216.05275409633148,746.2723245929714,678.2723245929714,7.164194651841956,5.36405351364851,medium,17.3,enc_geojson,8.199999809265137,0.0,9.100000190734864,1.1097561466346404,safe,False,KR5G3A44_NAVLNE,417.1710870705729,502.9722130219374,Busan New Port East Breakwater West Light,breakwater_light,502.9722130219374,,0.0,0.5943771883905903,4.0,280.0,0.6,,,,,0.8200000000000001,0.8994055573956126,night,4,unknown,,,7.164194651841956,none,0.8251402838427947,review,collision_risk_medium;limited_sea_room,128484.85634651536,1616304.181337737,12.579725169934962,True,False,False,False
INT_440155330_352153000_20231016_2234,440155330,352153000,HO RAN DO HO,SONGYUNHE,Cargo,inbound,2023-10-16 22:34:50+00:00,2023-10-16 22:34:50+00:00,2023-10-16 23:02:12+00:00,27.366666666666667,34.986763188008624,128.81335684227042,35.00884790839669,128.80250857906472,study_area_other,False,False,False,0.0,222.7903342152942,492.7892377235978,10.929847155312473,331.5899263434772,23.03341643452941,-156.52080212648926,4.407473309608541,18.037366548042705,0.8469750889679716,0.4021352313167259,0.0,course_aligned_only,0.7777898873072361,True,5.47,12.32,4.1,5.48,,,32.0,90.0,440102290,491.0575446468888,476.6665798023565,311.83302823768565,406.99206001128425,346.74206001128425,-0.3485510308491532,5.646763075087446,low,37.0,enc_geojson,6.699999809265137,0.0,30.300000190734863,4.522388216912233,safe,False,KR5G3E22_NAVLNE,208.64919451305627,7033.883281836698,Busan New Port East Breakwater East Light,breakwater_light,7033.883281836698,,0.0,0.4221801073982592,5.6,338.0,0.6,,,,,0.772,0.0,day,7,unknown,,,-0.3485510308491532,none,0.7777898873072361,review,limited_sea_room,212723.52175987206,1616304.181337737,7.598145085066164,True,True,False,True
INT_440152850_352153000_20231016_2258,440152850,352153000,SUNJIN NO.5,SONGYUNHE,Cargo,inbound,2023-10-16 22:58:43+00:00,2023-10-16 22:59:32+00:00,2023-10-16 23:09:32+00:00,10.816666666666666,35.053719955665,128.78464150086532,35.064366667982604,128.79155288243402,study_area_other,False,False,False,0.0,163.7960698746506,487.5551952964778,20.88742678221425,249.2141262867761,30.383659654175485,-127.45597551155772,0.4032727272727273,5.217090909090908,0.96,1.0,0.0,course_aligned_speed_similar,0.8403085353535354,True,2.16,4.87,1.62,2.17,,,0.0,2.0,563158600,1625.0510520968683,1024.2826444360549,787.7029328221087,1414.455489726578,1336.205489726578,3.647837995159742,5.319586750460338,low,17.8,enc_geojson,6.699999809265137,0.0,11.100000190734864,1.6567164935415608,safe,False,KR5G3A44_NAVLNE,529.1347488864988,691.0365579019613,Busan New Port East Breakwater West Light,breakwater_light,691.0365579019613,,0.8,0.5794487001484669,5.6,338.0,0.6,,,,,0.772,0.8617926884196078,day,7,unknown,,,3.647837995159742,none,0.8403085353535354,go,context_enriched,212723.52175987206,8979467.674098538,42.211917139256464,True,True,True,True
INT_440909000_352153000_20231016_2259,440909000,352153000,JONGHAP NO 36,SONGYUNHE,Cargo,inbound,2023-10-16 22:59:42+00:00,2023-10-16 22:59:58+00:00,2023-10-16 23:09:58+00:00,10.266666666666667,35.053943170319066,128.78486260281915,35.06558403858411,128.79149805007413,study_area_other,False,False,False,0.0,110.81187820764396,447.4078611470321,8.694415071746922,204.62608615732995,19.043462834181845,-153.21593288207418,0.4946629213483146,11.442977528089887,0.7668539325842697,1.0,0.0,course_aligned_speed_similar,0.8044483848314606,True,2.05,4.62,1.54,2.06,,,0.0,0.0,440011970,2498.189021506326,518.4159247333998,338.86170617238116,2479.146638905372,2418.146638905372,-8.381239022535894,5.148438443513324,low,17.8,enc_geojson,6.699999809265137,3.200000047683716,11.100000190734864,1.6567164935415608,safe,False,KR5G3A44_NAVLNE,562.0429422412566,707.2209845051889,Busan New Port East Breakwater West Light,breakwater_light,707.2209845051889,,1.0,0.5750609410344991,5.6,338.0,0.6,,,,,0.772,0.8585558030989622,day,7,unknown,,,-8.381239022535894,none,0.8044483848314606,go,context_enriched,212723.52175987206,10775361.208918246,50.654300567107754,True,True,True,True
INT_440030820_636020254_20231017_0023,440030820,636020254,NO.7 YONGSUNG,KMTC DALIAN,Cargo,inbound,2023-10-17 00:23:24+00:00,2023-10-17 00:26:24+00:00,2023-10-17 00:58:24+00:00,35.0,35.05372970371697,128.7847484324211,35.065387149748986,128.79477209528048,study_area_other,False,False,False,0.0,62.600831168232936,448.58939433071134,2.8034094542771695,136.71976276461882,3.102766701886143,-168.54073639996807,0.667603305785124,21.427438016528928,0.6958677685950413,0.2297520661157024,0.3917355371900826,boarding_operation,0.8316493801652892,True,7.0,15.75,5.25,7.0,,,0.0,0.0,369339000,2915.447261454591,2483.8007873986185,2108.9702549938324,2731.3176656778924,2607.3176656778924,6.217386528265436,5.263005516879387,low,17.8,enc_geojson,10.800000190734863,0.0,6.999999809265137,0.648148119040805,safe,False,KR5G3A44_RECTRC,540.3475799185912,688.5146985382804,Busan New Port East Breakwater West Light,breakwater_light,688.5146985382804,,1.0,0.5779536560108546,6.1,358.0,0.7,,,,,0.7470000000000001,0.8622970602923439,day,9,unknown,,,6.217386528265436,none,0.8316493801652892,go,context_enriched,241374.846760611,10775361.208918246,44.64160766347355,True,True,True,True
INT_440030820_440013330_20231017_0040,440030820,440013330,NO.7 YONGSUNG,PILOT.TAEJONGDAE,Other_Reserved,outbound,2023-10-17 00:40:23+00:00,2023-10-17 00:52:13+00:00,2023-10-17 00:59:45+00:00,19.366666666666667,35.06622330757101,128.799082536298,35.06692022851029,128.79848299608688,study_area_other,False,False,False,25.861955996807037,138.28531820035653,499.6697070411394,53.46281263687121,157.50668249462495,43.65880352570567,10.111955996807035,2.765446009389671,63.401502347417846,0.4169014084507042,0.0018779342723004,0.6544600938967137,boarding_operation,0.6856399990675391,True,10.65,3.87,2.9,1.95,,,34.0,40.0,636020254,35.91262079855526,46.39057202349221,-112.10783780045475,0.0,-111.12142731059743,-0.1416190722114417,5.585249175122038,high,16.8,enc_geojson,6.0,0.0,10.8,1.8,safe,False,KR5G3A44_NAVLNE,351.8353035561094,2077.4995297207142,Busan New Port West Breakwater Light,breakwater_light,2077.4995297207142,,0.0,0.45683870457239967,6.1,358.0,0.7,,,,,0.7470000000000001,0.5845000940558571,day,9,unknown,,,-0.1416190722114417,none,0.6856399990675391,no_go,collision_risk_high,760.26542216873,1616304.181337737,2125.9735537190086,True,False,False,False
INT_440132580_538007938_20231017_0315,440132580,538007938,NO.307 DAE RYONG,CAPTAIN THANASIS I,Cargo,inbound,2023-10-17 03:15:12+00:00,2023-10-17 03:18:18+00:00,2023-10-17 03:27:20+00:00,12.133333333333333,35.060476064095894,128.78725720580678,35.06497060919029,128.7919401860578,study_area_other,False,False,False,0.0,143.17142859208676,486.20359278427543,26.905348846196596,256.95426571212346,15.891860673961814,-169.42483160564916,1.9823647294589184,12.963927855711423,0.7595190380761523,0.8957915831663327,0.0,course_aligned_speed_similar,0.7835872856824762,True,2.43,5.46,1.82,2.42,,,8.0,30.0,440301200,706.0861004069016,520.898741880283,312.89471609675223,554.0072704644112,483.5072704644112,-2.430957967150796,5.93794886018352,low,17.1,enc_geojson,8.699999809265137,0.0,8.400000190734865,0.9655172844704221,safe,False,KR5G3A44_NAVLNE,390.3834501299045,847.3507351002404,Busan New Port West Breakwater Light,breakwater_light,847.3507351002404,,0.0,0.5979488733160127,7.3,346.0,0.8,,,,,0.7010000000000001,0.8305298529799519,day,12,unknown,,,-2.430957967150796,none,0.7835872856824762,review,limited_sea_room,309660.5046790387,1616304.181337737,5.219600681762845,True,True,False,True
INT_440909000_563161900_20231017_0515,440909000,563161900,JONGHAP NO 36,MAERSK VICTORIA,Cargo,inbound,2023-10-17 05:15:36+00:00,2023-10-17 05:19:55+00:00,2023-10-17 05:29:45+00:00,14.15,35.05913683008417,128.78628672496376,35.06538516296226,128.79307519713186,study_area_other,False,False,False,0.0,175.65508273542844,489.4236888649417,16.6002010582318,287.67000607975194,10.428159018924411,-155.0574193972106,0.8798798798798799,14.388288288288292,0.6756756756756757,0.963963963963964,0.0,course_aligned_speed_similar,0.8193756256256256,True,2.83,6.37,2.12,2.83,,,106.0,168.0,440400610,147.25663570766906,193.63248958018931,20.85208831929168,152.96781305565474,94.21781305565474,-0.18520121535711004,6.0339550612972985,high,16.9,enc_geojson,7.699999809265137,3.200000047683716,9.200000190734862,1.1948052491721919,safe,False,KR5G3A44_RECTRC,481.49114995189757,736.1159401661256,Busan New Port West Breakwater Light,breakwater_light,736.1159401661256,,0.0,0.5858011800064136,7.9,342.0,1.2,,,,,0.643,0.8527768119667749,day,14,unknown,,,-0.18520121535711004,none,0.8193756256256256,no_go,collision_risk_high,192422.55003237483,1616304.181337737,8.399764897959184,True,False,False,False
